F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,48,92,13,153,31,2.974884928209737E-4,8,0,-44,0,0.07301685692181357,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,48,92,13,153,31,2.974884928209737E-4,8,0,-44,0,0.07301685692181357,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,7,6,0,13,31,2.974884928209737E-4,8,0,1,0,0.00935072142064373,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,7,6,0,13,31,2.974884928209737E-4,8,0,1,0,0.00935072142064373,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,57,4,73,134,31,2.974884928209737E-4,8,0,53,0,0.2108840254477738,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,57,4,73,134,31,2.974884928209737E-4,8,0,53,0,0.2108840254477738,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1493,1123,237,2853,31,2.974884928209737E-4,8,0,370,0,0.10659731408161678,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1493,1123,237,2853,31,2.974884928209737E-4,8,0,370,0,0.10659731408161678,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1493,1123,237,2853,31,2.974884928209737E-4,8,0,370,0,0.10659731408161678,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1493,1123,237,2853,31,2.974884928209737E-4,8,0,370,0,0.10659731408161678,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1493,1123,237,2853,31,2.974884928209737E-4,8,0,370,0,0.10659731408161678,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1493,1123,237,2853,31,2.974884928209737E-4,8,0,370,0,0.10659731408161678,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,526,5,1,532,31,2.974884928209737E-4,8,0,521,0,0.1137469985186534,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,526,5,1,532,31,2.974884928209737E-4,8,0,521,0,0.1137469985186534,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,526,5,1,532,31,2.974884928209737E-4,8,0,521,0,0.1137469985186534,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,526,5,1,532,31,2.974884928209737E-4,8,0,521,0,0.1137469985186534,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,526,5,1,532,31,2.974884928209737E-4,8,0,521,0,0.1137469985186534,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,126,101,4,231,31,2.974884928209737E-4,8,0,25,0,0.06188130036959984,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,126,101,4,231,31,2.974884928209737E-4,8,0,25,0,0.06188130036959984,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,126,101,4,231,31,2.974884928209737E-4,8,0,25,0,0.06188130036959984,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,126,101,4,231,31,2.974884928209737E-4,8,0,25,0,0.06188130036959984,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1575,1315,212,3102,31,2.974884928209737E-4,8,0,260,0,0.11067824170154078,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1575,1315,212,3102,31,2.974884928209737E-4,8,0,260,0,0.11067824170154078,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1575,1315,212,3102,31,2.974884928209737E-4,8,0,260,0,0.11067824170154078,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1575,1315,212,3102,31,2.974884928209737E-4,8,0,260,0,0.11067824170154078,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1575,1315,212,3102,31,2.974884928209737E-4,8,0,260,0,0.11067824170154078,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,335,167,2,504,31,2.974884928209737E-4,8,0,168,0,0.07418557061997653,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,338,134,4,476,31,2.974884928209737E-4,8,0,204,0,0.09236541544212898,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,338,134,4,476,31,2.974884928209737E-4,8,0,204,0,0.09236541544212898,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,338,134,4,476,31,2.974884928209737E-4,8,0,204,0,0.09236541544212898,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,92,187,3,282,31,2.974884928209737E-4,8,0,-95,0,0.04485093969182965,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,92,187,3,282,31,2.974884928209737E-4,8,0,-95,0,0.04485093969182965,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,241,5,1,247,31,2.974884928209737E-4,8,0,236,0,0.04263884484368185,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,117,84,7,208,31,2.974884928209737E-4,8,0,33,0,0.11009757275392495,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,117,84,7,208,31,2.974884928209737E-4,8,0,33,0,0.11009757275392495,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,117,84,7,208,31,2.974884928209737E-4,8,0,33,0,0.11009757275392495,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,117,84,7,208,31,2.974884928209737E-4,8,0,33,0,0.11009757275392495,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,117,84,7,208,31,2.974884928209737E-4,8,0,33,0,0.11009757275392495,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,117,84,7,208,31,2.974884928209737E-4,8,0,33,0,0.11009757275392495,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,117,84,7,208,31,2.974884928209737E-4,8,0,33,0,0.11009757275392495,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,134,2,0,136,31,2.974884928209737E-4,8,0,132,0,0.03310315760984514,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1175,704,153,2032,31,2.974884928209737E-4,8,0,471,0,0.078699800302704,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1175,704,153,2032,31,2.974884928209737E-4,8,0,471,0,0.078699800302704,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1175,704,153,2032,31,2.974884928209737E-4,8,0,471,0,0.078699800302704,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,74,186,10,270,31,2.974884928209737E-4,8,0,-112,0,0.023082548560603884,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,28,122,1,151,31,2.974884928209737E-4,8,0,-94,0,0.05529624703443451,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,271,294,20,585,31,2.974884928209737E-4,8,0,-23,0,0.07101900411356663,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,271,294,20,585,31,2.974884928209737E-4,8,0,-23,0,0.07101900411356663,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,271,294,20,585,31,2.974884928209737E-4,8,0,-23,0,0.07101900411356663,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,271,294,20,585,31,2.974884928209737E-4,8,0,-23,0,0.07101900411356663,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,271,294,20,585,31,2.974884928209737E-4,8,0,-23,0,0.07101900411356663,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,271,294,20,585,31,2.974884928209737E-4,8,0,-23,0,0.07101900411356663,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,271,294,20,585,31,2.974884928209737E-4,8,0,-23,0,0.07101900411356663,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,115,162,3,280,31,2.974884928209737E-4,8,0,-47,0,0.05071255966130252,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,115,162,3,280,31,2.974884928209737E-4,8,0,-47,0,0.05071255966130252,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,115,162,3,280,31,2.974884928209737E-4,8,0,-47,0,0.05071255966130252,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,115,162,3,280,31,2.974884928209737E-4,8,0,-47,0,0.05071255966130252,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,169,5,0,174,31,2.974884928209737E-4,8,0,164,0,0.10602575564374159,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,169,5,0,174,31,2.974884928209737E-4,8,0,164,0,0.10602575564374159,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,169,5,0,174,31,2.974884928209737E-4,8,0,164,0,0.10602575564374159,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,492,349,7,848,31,2.974884928209737E-4,8,0,143,0,0.055387874121574004,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,492,349,7,848,31,2.974884928209737E-4,8,0,143,0,0.055387874121574004,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,281,4,6,291,31,2.974884928209737E-4,8,0,277,0,0.05491662165016431,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,281,4,6,291,31,2.974884928209737E-4,8,0,277,0,0.05491662165016431,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,281,4,6,291,31,2.974884928209737E-4,8,0,277,0,0.05491662165016431,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,287,185,2,474,31,2.974884928209737E-4,8,0,102,0,0.08412425258846493,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,121,132,2,255,31,2.974884928209737E-4,8,0,-11,0,0.02908170124149381,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,140,152,3,295,31,2.974884928209737E-4,8,0,-12,0,0.07047885412802511,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,325,77,2,404,31,2.974884928209737E-4,8,0,248,0,0.09493386576332015,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,325,77,2,404,31,2.974884928209737E-4,8,0,248,0,0.09493386576332015,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,533,328,30,891,31,2.974884928209737E-4,8,0,205,0,0.0620695025601824,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,533,328,30,891,31,2.974884928209737E-4,8,0,205,0,0.0620695025601824,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,73,0,0,73,31,2.974884928209737E-4,8,0,73,0,0.048721247563352825,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,320,289,35,644,31,2.974884928209737E-4,8,0,31,0,0.05268005432782709,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,320,289,35,644,31,2.974884928209737E-4,8,0,31,0,0.05268005432782709,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,320,289,35,644,31,2.974884928209737E-4,8,0,31,0,0.05268005432782709,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,91,92,1,184,31,2.974884928209737E-4,8,0,-1,0,0.07708192616146917,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1619,992,211,2822,31,2.974884928209737E-4,8,0,627,0,0.13539214338105618,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1619,992,211,2822,31,2.974884928209737E-4,8,0,627,0,0.13539214338105618,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1619,992,211,2822,31,2.974884928209737E-4,8,0,627,0,0.13539214338105618,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1619,992,211,2822,31,2.974884928209737E-4,8,0,627,0,0.13539214338105618,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,1619,992,211,2822,31,2.974884928209737E-4,8,0,627,0,0.13539214338105618,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,98,342,1,441,31,2.974884928209737E-4,8,0,-244,0,0.03417124698067924,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,98,342,1,441,31,2.974884928209737E-4,8,0,-244,0,0.03417124698067924,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,98,342,1,441,31,2.974884928209737E-4,8,0,-244,0,0.03417124698067924,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,98,342,1,441,31,2.974884928209737E-4,8,0,-244,0,0.03417124698067924,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,98,342,1,441,31,2.974884928209737E-4,8,0,-244,0,0.03417124698067924,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,98,342,1,441,31,2.974884928209737E-4,8,0,-244,0,0.03417124698067924,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,3058,1927,243,5228,31,2.974884928209737E-4,8,0,1131,0,0.12291762751613541,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,3058,1927,243,5228,31,2.974884928209737E-4,8,0,1131,0,0.12291762751613541,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,3058,1927,243,5228,31,2.974884928209737E-4,8,0,1131,0,0.12291762751613541,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,3058,1927,243,5228,31,2.974884928209737E-4,8,0,1131,0,0.12291762751613541,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
5,0.0,0,1,4,6,18919,18,475114,6.787330316742081E-4,95719,3,0.07639987025492662,10,3058,1927,243,5228,31,2.974884928209737E-4,8,0,1131,0,0.12291762751613541,0,77528,0,53623,7119,0,138270,23905,0.07566951448071339,275957,180238,
