F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,371,427,3,801,1407,0.012863279296774305,1028,0,-56,0,0.09051162873777438,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,192,238,139,569,1407,0.012863279296774305,1028,0,-46,0,0.060138903709432666,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,192,238,139,569,1407,0.012863279296774305,1028,0,-46,0,0.060138903709432666,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,371,427,3,801,1407,0.012863279296774305,1028,0,-56,0,0.09051162873777438,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,109,34,19,162,1407,0.012863279296774305,1028,0,75,0,0.06364677256577203,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,109,34,19,162,1407,0.012863279296774305,1028,0,75,0,0.06364677256577203,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,224,191,123,538,1407,0.012863279296774305,1028,0,33,0,0.16867630448534268,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,358,199,27,584,1407,0.012863279296774305,1028,0,159,0,0.05924912201649159,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,772,1103,131,2006,1407,0.012863279296774305,1028,0,-331,0,0.1187704891460546,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,772,1103,131,2006,1407,0.012863279296774305,1028,0,-331,0,0.1187704891460546,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,141,174,3,318,1407,0.012863279296774305,1028,0,-33,0,0.002274757927137322,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,266,33,6,305,1407,0.012863279296774305,1028,0,233,0,0.023560183443388248,0,313,0,34,6,0,353,279,0.11718404991784565,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,266,33,6,305,1407,0.012863279296774305,1028,0,233,0,0.023560183443388248,0,313,0,34,6,0,353,279,0.11718404991784565,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,67,0,0,67,1407,0.012863279296774305,1028,0,67,0,0.05083459787556904,0,67,0,0,0,0,67,67,0.05083459787556904,148423,80439,
1,0.07142857142857142,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,1135,895,122,2152,1407,0.012863279296774305,1028,0,240,1,0.12790224842689896,1,4099,0,1262,157,1,5518,2837,0.07332689550913142,148423,80439,
1,0.07142857142857142,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,1135,895,122,2152,1407,0.012863279296774305,1028,0,240,1,0.12790224842689896,1,4099,0,1262,157,1,5518,2837,0.07332689550913142,148423,80439,
1,0.07142857142857142,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,1135,895,122,2152,1407,0.012863279296774305,1028,0,240,1,0.12790224842689896,1,4099,0,1262,157,1,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,2009,91,4,2104,1407,0.012863279296774305,1028,0,1918,0,0.08180744175310689,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,2009,91,4,2104,1407,0.012863279296774305,1028,0,1918,0,0.08180744175310689,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,2009,91,4,2104,1407,0.012863279296774305,1028,0,1918,0,0.08180744175310689,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,255,62,3,320,1407,0.012863279296774305,1028,0,193,0,0.057575401835231854,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,255,62,3,320,1407,0.012863279296774305,1028,0,193,0,0.057575401835231854,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,318,33,23,374,1407,0.012863279296774305,1028,0,285,0,0.04804110567095212,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,318,33,23,374,1407,0.012863279296774305,1028,0,285,0,0.04804110567095212,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,318,33,23,374,1407,0.012863279296774305,1028,0,285,0,0.04804110567095212,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
1,0.0,0,0,1,1,8396,1197,237258,0.011904761904761904,67984,41,0.07771971512251072,169,318,33,23,374,1407,0.012863279296774305,1028,0,285,0,0.04804110567095212,0,4099,0,1262,157,0,5518,2837,0.07332689550913142,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,2,0,0,2,1407,0.012863279296774305,1028,0,2,0,0.08333333333333333,0,1497,0,669,115,0,2281,828,0.05534853786342103,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,2,0,0,2,1407,0.012863279296774305,1028,0,2,0,0.08333333333333333,0,1497,0,669,115,0,2281,828,0.05534853786342103,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,2,0,0,2,1407,0.012863279296774305,1028,0,2,0,0.08333333333333333,0,1497,0,669,115,0,2281,828,0.05534853786342103,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,2,0,0,2,1407,0.012863279296774305,1028,0,2,0,0.08333333333333333,0,1497,0,669,115,0,2281,828,0.05534853786342103,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,363,88,6,457,1407,0.012863279296774305,1028,0,275,0,0.10993729121092415,0,363,0,88,6,0,457,275,0.10993729121092415,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,363,88,6,457,1407,0.012863279296774305,1028,0,275,0,0.10993729121092415,0,363,0,88,6,0,457,275,0.10993729121092415,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,374,68,6,448,1407,0.012863279296774305,1028,0,306,0,0.06825231039764507,0,374,0,68,6,0,448,306,0.06825231039764507,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,374,68,6,448,1407,0.012863279296774305,1028,0,306,0,0.06825231039764507,0,374,0,68,6,0,448,306,0.06825231039764507,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,374,68,6,448,1407,0.012863279296774305,1028,0,306,0,0.06825231039764507,0,374,0,68,6,0,448,306,0.06825231039764507,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,1086,569,23,1678,1407,0.012863279296774305,1028,0,517,0,0.16509235513042259,0,1114,0,823,23,0,1960,291,0.08828472266500585,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,1086,569,23,1678,1407,0.012863279296774305,1028,0,517,0,0.16509235513042259,0,1114,0,823,23,0,1960,291,0.08828472266500585,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,26,252,0,278,1407,0.012863279296774305,1028,0,-226,0,0.04420625730903941,0,1114,0,823,23,0,1960,291,0.08828472266500585,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,26,252,0,278,1407,0.012863279296774305,1028,0,-226,0,0.04420625730903941,0,1114,0,823,23,0,1960,291,0.08828472266500585,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,26,252,0,278,1407,0.012863279296774305,1028,0,-226,0,0.04420625730903941,0,1114,0,823,23,0,1960,291,0.08828472266500585,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,26,252,0,278,1407,0.012863279296774305,1028,0,-226,0,0.04420625730903941,0,1114,0,823,23,0,1960,291,0.08828472266500585,148423,80439,
